species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
prey,855,1,10.361000000000786,5,15,20,1,100,25.994697825592688,0,0
prey,855,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,855,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,856,1,10.498999999999796,5,15,20,2,100,26.545624451743656,0,0
prey,856,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,856,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,857,1,10.397000000000844,5,15,20,2,100,26.367185028298863,0,0
prey,857,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,857,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,858,1,10.555999999996857,5,15,20,2,100,26.60480499237078,0,0
prey,858,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,858,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,859,1,9.746999999999389,5,15,20,3,100,26.25105553240851,0,0
prey,859,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,859,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,860,1,12.738000000001193,5,15,20,2,100,26.28431490341683,0,0
prey,860,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,860,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,861,1,10.295000000001892,5,15,20,1,100,26.08387644975103,0,0
prey,861,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,861,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,862,1,13.690999999998894,5,15,20,3,100,26.363934606534137,0,0
prey,862,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,862,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,863,1,10.494000000002416,5,15,20,1,100,26.562194684846613,0,0
prey,863,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,863,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,864,1,13.326999999997497,5,15,20,1,100,26.95515568371101,0,0
prey,864,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,864,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,865,1,17.02599999999802,5,15,20,2,100,26.574511985722655,0,0
prey,865,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,865,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,866,1,9.834999999999127,5,15,20,1,100,26.764244578758955,0,0
prey,866,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,866,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,867,1,10.564000000002125,5,15,20,2,100,26.524412945724787,0,0
prey,867,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,867,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,868,1,12.937000000001717,5,15,20,1,100,26.881630583416626,0,0
prey,868,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,868,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,869,1,12.17699999999968,5,15,20,1,100,26.761873311297595,0,0
prey,869,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,869,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,870,1,8.843999999997322,5,15,20,1,100,26.705034120905434,0,0
prey,870,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,870,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,871,1,10.493999999998778,5,15,20,1,100,26.646966094566952,0,0
prey,871,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,871,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,872,1,7.854000000002998,5,15,20,2,100,26.637236833484042,0,0
prey,872,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,872,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,873,1,8.745999999999185,5,15,20,2,100,26.54049608940278,0,0
prey,873,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,873,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,874,1,9.5099999999984,5,15,20,3,100,26.386725949781617,0,0
prey,874,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,874,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,875,1,10.494999999998981,5,15,20,2,100,26.804587725246915,0,0
prey,875,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,875,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,876,1,6.864000000001397,5,15,20,1,100,26.55148836414377,0,0
prey,876,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,876,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,877,1,7.1929999999993015,5,15,20,1,100,26.690958908044422,0,0
prey,877,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,877,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,878,1,10.361999999997352,5,15,20,1,100,26.934737741239754,0,0
prey,878,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,878,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,879,1,10.725999999998749,5,15,20,1,100,26.90058902483282,0,0
prey,879,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,879,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,880,1,5.246999999999389,5,15,20,1,100,26.798602872152447,0,0
prey,880,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,880,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,881,1,9.139999999999418,5,15,20,3,100,26.38099490462987,0,0
prey,881,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,881,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,882,1,9.0470000000023,5,15,20,3,100,26.40266000098165,0,0
prey,882,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,882,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,883,1,6.6010000000023865,5,15,20,1,100,26.382878470846148,0,0
prey,883,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,883,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,884,1,9.175999999999476,5,15,20,1,100,26.097904495906093,0,0
prey,884,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,884,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,885,1,7.621999999999389,5,15,20,3,100,26.305342699714114,0,0
prey,885,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,885,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,886,1,6.92699999999968,5,15,20,2,100,26.569088530560695,0,0
prey,886,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,886,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,887,1,11.286000000000058,5,15,20,2,100,26.594257326716654,0,0
prey,887,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,887,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,888,1,9.505999999997584,5,15,20,1,100,26.685853540987424,0,0
prey,888,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,888,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,889,1,8.479999999999563,5,15,20,3,100,25.939602766644725,0,0
prey,889,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,889,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,890,1,9.669000000001688,5,15,20,1,100,25.96654349457288,0,0
prey,890,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,890,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,891,1,8.777000000001863,5,15,20,3,100,26.64142211833184,0,0
prey,891,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,891,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,892,1,7.854000000002998,5,15,20,3,100,26.29877778593734,0,0
prey,892,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,892,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,893,1,6.900999999998021,5,15,20,3,100,26.024878080797844,0,0
prey,893,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,893,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,894,1,7.957000000002154,5,15,20,1,100,26.294600184884214,0,0
prey,894,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,894,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,895,1,6.825999999997293,5,15,20,1,100,26.29637004433196,0,0
prey,895,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,895,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,896,1,10.2970000000023,5,15,20,3,100,26.255147269111756,0,0
prey,896,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,896,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,897,1,10.36200000000099,5,15,20,3,100,26.328859065092313,0,0
prey,897,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,897,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,898,1,8.337999999999738,5,15,20,3,100,26.035158347853397,0,0
prey,898,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,898,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,899,1,7.985000000000582,5,15,20,2,100,26.423953836047726,0,0
prey,899,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,899,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,900,1,10.432000000000698,5,15,20,1,100,26.518385402334363,0,0
prey,900,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,900,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,901,1,8.878000000000611,5,15,20,2,100,26.333211166075657,0,0
prey,901,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,901,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,902,1,9.106999999999971,5,15,20,2,100,26.658567114539483,0,0
prey,902,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,902,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,903,1,7.790999999997439,5,15,20,2,100,26.61933499512265,0,0
prey,903,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,903,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,904,1,5.911000000000058,5,15,20,1,100,26.904035650341765,0,0
prey,904,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,904,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,905,1,7.7520000000004075,5,15,20,1,100,26.90233642623814,0,0
prey,905,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,905,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,906,1,9.603000000002794,5,15,20,2,100,27.06323660420093,0,0
prey,906,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,906,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,907,1,4.721000000001368,5,15,20,2,100,26.563126688542557,0,0
prey,907,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,907,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,908,1,7.393000000000029,5,15,20,2,100,26.574895830439107,0,0
prey,908,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,908,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,909,1,10.26299999999901,5,15,20,3,100,26.082481828879953,0,0
prey,909,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,909,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,910,1,9.470000000001164,5,15,20,1,100,26.092382543643904,0,0
prey,910,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,910,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,911,1,9.800999999999476,5,15,20,3,100,26.26445437308905,0,0
prey,911,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,911,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,912,1,10.395000000000437,5,15,20,1,100,26.253822912664297,0,0
prey,912,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,912,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,913,1,8.78099999999904,5,15,20,2,100,26.52729617831791,0,0
prey,913,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,913,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,914,1,5.545000000001892,5,15,20,2,100,26.726809201676584,0,0
prey,914,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,914,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,915,1,7.711999999999534,5,15,20,1,100,27.03605155640451,0,0
prey,915,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,915,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,916,1,8.21600000000035,5,15,20,2,100,26.539864300643796,0,0
prey,916,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,916,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,917,1,6.800999999999476,5,15,20,2,100,26.567673064773192,0,0
prey,917,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,917,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,918,1,7.922999999998865,5,15,20,1,100,26.576937771527266,0,0
prey,918,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,918,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,919,1,7.687999999998283,5,15,20,3,100,26.28040364613738,0,0
prey,919,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,919,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,920,1,4.984999999996944,5,15,20,1,100,26.10861182945048,0,0
prey,920,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,920,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,921,1,9.009000000001834,5,15,20,3,100,26.38912489659837,0,0
prey,921,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,921,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,922,1,10.361999999997352,5,15,20,2,100,26.32401055930558,0,0
prey,922,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,922,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,923,1,6.104999999999563,5,15,20,1,100,26.40799211442839,0,0
prey,923,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,923,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,924,1,8.653000000002066,5,15,20,1,100,26.176211978604496,0,0
prey,924,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,924,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,925,1,9.735999999997148,5,15,20,3,100,26.38575853695014,0,0
prey,925,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,925,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,926,1,7.130999999997584,5,15,20,3,100,26.219033767843243,0,0
prey,926,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,926,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,927,1,9.2400000000016,5,15,20,1,100,26.259187050200275,0,0
prey,927,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,927,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,928,1,8.02100000000064,5,15,20,1,100,25.90815819952169,0,0
prey,928,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,928,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,929,1,5.152999999998428,5,15,20,1,100,25.84244569428928,0,0
prey,929,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,929,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,930,1,6.601999999998952,5,15,20,2,100,26.63948540630652,0,0
prey,930,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,930,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,931,1,12.11200000000099,5,15,20,2,100,26.573774962435756,0,0
prey,931,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,931,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,932,1,7.489999999997963,5,15,20,2,100,26.485274198775887,0,0
prey,932,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,932,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,933,1,8.91899999999805,5,15,20,2,100,26.60160041354701,0,0
prey,933,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,933,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,934,1,5.34400000000096,5,15,20,3,100,26.259494235034172,0,0
prey,934,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,934,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,935,1,8.054000000000087,5,15,20,3,100,25.903059679051815,0,0
prey,935,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,935,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,936,1,8.484999999996944,5,15,20,2,100,26.845002335817757,0,0
prey,936,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,936,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,937,1,8.31499999999869,5,15,20,3,100,26.29032961917378,0,0
prey,937,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,937,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,938,1,6.599999999998545,5,15,20,1,100,26.147696477406715,0,0
prey,938,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,938,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,939,1,8.77299999999741,5,15,20,1,100,26.139109178344217,0,0
prey,939,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,939,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,940,1,11.416000000001077,5,15,20,3,100,26.61960712183753,0,0
prey,940,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,940,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,941,1,8.519000000000233,5,15,20,1,100,26.268913110617028,0,0
prey,941,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,941,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,942,1,6.501000000000204,5,15,20,1,100,26.519894807488257,0,0
prey,942,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,942,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,943,1,8.287000000000262,5,15,20,2,100,26.091668815951707,0,0
prey,943,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,943,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,944,1,7.424999999999272,5,15,20,3,100,25.95016562348124,0,0
prey,944,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,944,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,945,1,8.28399999999965,5,15,20,1,100,26.252002663978473,0,0
prey,945,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,945,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,946,1,9.43699999999808,5,15,20,2,100,26.70215787007573,0,0
prey,946,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,946,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,947,1,8.909999999999854,5,15,20,1,100,26.723177931336178,0,0
prey,947,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,947,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,948,1,7.983000000000175,5,15,20,2,100,26.49651443378719,0,0
prey,948,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,948,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,949,1,7.6229999999995925,5,15,20,2,100,26.656378854254307,0,0
prey,949,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,949,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,950,1,8.846000000001368,5,15,20,1,100,26.433291935745405,0,0
prey,950,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,950,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,951,1,7.256999999997788,5,15,20,2,100,26.574897649927223,0,0
prey,951,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,951,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,952,1,8.12000000000262,5,15,20,1,100,26.51667914225238,0,0
prey,952,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,952,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,953,1,4.947000000000116,5,15,20,2,100,26.401634866940896,0,0
prey,953,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,953,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,954,1,5.541000000001077,5,15,20,2,100,26.773273780864272,0,0
prey,954,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,954,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,955,1,6.899999999997817,5,15,20,2,100,26.655136964468053,0,0
prey,955,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,955,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,956,1,8.677999999999884,5,15,20,1,100,26.399266896892495,0,0
prey,956,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,956,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,957,1,4.552999999999884,5,15,20,3,100,26.4060878216498,0,0
prey,957,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,957,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,958,1,5.577999999997701,5,15,20,1,100,26.413933715976544,0,0
prey,958,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,958,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,959,1,7.325000000000728,5,15,20,2,100,26.674811492045038,0,0
prey,959,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,959,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,960,1,3.925999999999476,5,15,20,3,100,26.055544313595178,0,0
prey,960,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,960,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,961,1,8.776999999998225,5,15,20,1,100,26.059323878514938,0,0
prey,961,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,961,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,962,1,3.42699999999968,5,15,20,2,100,26.392857870818332,0,0
prey,962,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,962,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,963,1,7.787000000000262,5,15,20,3,100,26.321859619605725,0,0
prey,963,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,963,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,964,1,5.11699999999837,5,15,20,3,100,26.322044556429443,0,0
prey,964,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,964,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,965,1,4.5460000000020955,5,15,20,2,100,26.30651153097916,0,0
prey,965,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,965,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,966,1,6.636999999998807,5,15,20,2,100,26.722276557688105,0,0
prey,966,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,966,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,967,1,5.774999999997817,5,15,20,1,100,26.390854485014955,0,0
prey,967,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,967,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,968,1,5.643000000000029,5,15,20,2,100,26.622440860150054,0,0
prey,968,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
